Price,Close,High,Low,Open,Volume
2020-02-26,142.65394592285156,146.33802377303735,142.39541562692742,145.00843134323063,39465000
2020-02-27,137.63101196289062,143.1248004680245,137.40942267428716,139.7454370172542,50530300
2020-02-28,135.1103973388672,137.69571490969463,132.87594842152873,133.74387777141376,72036400
2020-03-02,139.45001220703125,139.63467470520484,134.24245086100058,136.62463512732305,33569300
2020-03-03,136.60614013671875,142.3769302243534,135.09188538127714,139.50538451319267,42941300
2020-03-04,140.49339294433594,140.76115148612956,137.13248434641923,138.75753425360682,36195800
2020-03-05,136.02450561523438,140.78886100925288,134.33481594669968,137.42795215233832,32729400
2020-03-06,133.32835388183594,134.78721158383712,130.1798209193154,131.76794378028652,39688300
2020-03-09,120.36483764648438,125.7293621140539,120.27249936513307,123.84578233854263,56320000
2020-03-10,124.12277221679688,124.46441259556232,118.20426017449893,124.38131659350209,54432700
2020-03-11,116.22833251953125,122.12839509354198,114.64944511458427,120.88189873410111,51354800
2020-03-12,103.3848648071289,110.7068439134353,103.04323148108965,107.81682758649619,70114300
2020-03-13,110.30982971191406,110.76225777217469,101.15043155691322,109.23876747767088,57915100
2020-03-16,95.67510986328125,102.7662588062585,93.65302224864539,100.29174310625021,59095700
2020-03-17,100.06089782714844,102.02758078502151,92.89588203668514,96.91235100259564,59344800
2020-03-18,92.30494689941406,98.59279780824208,88.87017135725226,95.14879407350737,62296700
2020-03-19,95.90593719482422,98.61128443482177,88.35312526859515,92.01873302510074,62654700
2020-03-20,93.62532043457031,100.42100490373606,92.7481559211867,97.98342319679868,76203700
2020-03-23,92.2403335571289,94.34551718775889,88.55626220352644,94.08698685339006,63534700
2020-03-24,100.67952728271484,100.94729282601732,92.26802189666866,97.2909205542163,73386700
2020-03-25,101.93083190917969,105.66622450358638,98.26958567680464,101.47665450322049,56043700
2020-03-26,108.27082824707031,109.00307767115908,103.0709358984325,103.38608453223662,51657600
2020-03-27,104.33149719238281,107.53855913798557,102.7650464744645,104.04416145930203,39931500
2020-03-30,106.63019561767578,106.83411402008372,102.70015564867184,104.96177875402951,41552100
2020-03-31,106.09259796142578,107.67759050759446,103.77535615620943,106.22236293678503,52948000
2020-04-01,98.86280059814453,102.31085021390285,97.81540285232852,100.75366355092866,54224200
2020-04-02,99.7989730834961,102.32013341811493,96.92559452364652,97.9915272187236,43774200
2020-04-03,96.97193145751953,100.1048396335878,95.09959623757635,98.79791194397455,42189200
2020-04-06,104.3963851928711,105.05448107955056,101.0502871421289,101.11516963598007,48708100
2020-04-07,104.6651840209961,109.96703480095707,104.17392985286357,108.33569446750877,57546100
2020-04-08,109.43870544433594,110.52317300859926,105.00813984948662,106.48190237451196,52822300
2020-04-09,114.6756591796875,115.50059666489967,112.46037666479272,113.00724231540416,69528600
2020-04-13,111.57057189941406,114.48102732579174,110.41195088344647,113.86927203496334,40198200
2020-04-14,113.83219909667969,115.75087528001627,112.43258995447583,114.842520333442,35089700
2020-04-15,109.18843078613281,110.40266316347554,108.13176914582561,109.24404232351938,34809900
2020-04-16,108.3635025024414,109.76311150419205,106.18528948129511,109.4572338793084,49501300
2020-04-17,113.13701629638672,113.74877155256635,111.28322277583423,112.98871649200628,46250200
2020-04-20,111.80227661132812,113.91559984455664,110.33777820526267,110.84756712041641,36700500
2020-04-21,109.1328353881836,110.52318069183887,107.96495042470973,108.83622867293694,31608900
2020-04-22,110.45829010009766,112.14524199538911,110.08752996529111,111.52422283579345,24333800
2020-04-23,111.54275512695312,113.91561569282634,110.93100692932839,111.32957282765256,38571200
2020-04-24,113.4614486694336,114.3049211395453,111.3110411532623,112.64577490215154,27147500
2020-04-27,117.95687866210938,119.05061707545524,114.80542839724326,114.88884570771317,39021300
2020-04-28,119.67164611816406,121.84985925011334,117.97542328115472,121.53470358996644,47292700
2020-04-29,125.55744171142578,126.84582764597953,122.23914960341698,123.73145395725163,50390500
2020-04-30,120.78392028808594,123.22166340890877,120.62634952857627,122.25768281231419,43727500
2020-05-01,115.99185180664062,118.142251855434,114.277094335813,117.8549161430143,43352000
2020-05-04,116.49237823486328,116.69629664154732,113.31312225200203,114.564431390146,28498200
2020-05-05,117.39146423339844,120.42241322149953,116.88166823812959,118.70766287436702,31209400
2020-05-06,116.52946472167969,118.82816478400986,115.86209790627375,118.17006891650158,29836800
2020-05-07,118.12372589111328,119.10623419822153,117.29878833671842,118.07737822423941,27493000
2020-05-08,122.68405151367188,123.04554067194698,119.74579058239534,120.64488154023991,32122900
2020-05-11,122.07230377197266,123.23092475337582,119.87556291709546,120.8766131422265,33983200
2020-05-12,117.68807220458984,122.61915517146979,117.56757111072287,122.59134940262678,44275300
2020-05-13,113.74877166748047,116.86314535088782,111.60764241201083,116.46457946069994,58719300
2020-05-14,114.11952209472656,114.2585509397726,108.61375353776793,111.19979613053152,55904300
2020-05-15,115.9362564086914,116.35335715070292,112.58088736100963,113.09068344272286,40236600
2020-05-18,122.98067474365234,123.6387777702125,121.26592395292833,121.84059550899187,46981100
2020-05-19,120.55217742919922,123.69435654327819,120.55217742919922,122.55427761073288,30270000
2020-05-20,124.20415496826172,125.11250975342213,122.70258687435886,123.02699222596998,35901300
2020-05-21,124.42665100097656,125.18669914142441,122.887998677723,124.25053831847676,32716500
2020-05-22,125.02910614013672,125.17741301939539,123.2958136866836,124.82518771698665,24035200
2020-05-26,128.6347198486328,130.11776019084485,125.12178766187579,129.84895223395,36971000
2020-05-27,132.629638671875,133.00966969396896,127.29071904265322,131.2207659426279,42682000
2020-05-28,129.48745727539062,134.15902424306898,127.52244093210066,134.15902424306898,42105000
2020-05-29,128.74594116210938,129.09816642081134,126.43797751707149,128.18981164888177,41536400
2020-06-01,129.9787139892578,131.3134474355815,128.4771459338039,129.07962310231255,25567500
2020-06-02,131.053955078125,131.4803338847947,129.35773201570743,130.75735541797076,24666200
2020-06-03,134.21466064453125,135.39182355097486,132.64820277587575,133.16726272549164,36111700
2020-06-04,134.02003479003906,134.95620981843464,132.71310661633345,133.32486203508833,28904700
2020-06-05,139.20140075683594,141.1849741436436,138.6174651968199,139.83169814420035,53513400
2020-06-08,141.8986053466797,142.17667717150502,140.54534415228784,141.21271087454045,33834300
2020-06-09,139.27548217773438,140.6751051371971,138.16320905322925,139.831625811647,39646000
2020-06-10,135.4937286376953,139.27546819602418,135.23419873947537,139.11789748234196,51774500
2020-06-11,125.15884399414062,130.7202234709505,124.91785597507385,129.90454995515617,72041500
2020-06-12,128.16200256347656,130.71096832726627,124.34317878354105,130.07140738178416,63864900
2020-06-15,131.12509155273438,132.12021746289665,123.95454543713011,123.95454543713011,57354800
2020-06-16,134.2779083251953,136.42627811266027,131.16229814896747,136.42627811266027,48957000
2020-06-17,131.8505401611328,134.8452420548654,131.43202891821457,134.47322102359817,34811400
2020-06-18,131.8040313720703,133.28277767037474,130.0276682586564,130.5484834939472,26974100
2020-06-19,131.12509155273438,134.39879084842468,130.0555472595467,134.31509145424394,50293800
2020-06-22,132.43643188476562,132.5852402766653,129.11622801350615,130.42757535871715,28983200
2020-06-23,132.99444580078125,134.5383008152533,132.6689292429914,134.22209365069347,20344200
2020-06-24,128.67910766601562,131.6924136348951,126.77254101200342,131.2273980700701,42998700
2020-06-25,130.62289428710938,130.7438028982408,126.75396064241909,128.07461758715067,37191200
2020-06-26,127.10740661621094,130.0463096364037,126.9400077537321,129.7207929267106,39100100
2020-06-29,131.26455688476562,132.05508880349757,127.50723840088482,129.00458867448486,33935200
2020-06-30,133.161865234375,133.5710812478023,130.75308774487837,130.82749194651518,32865900
2020-07-01,131.8970489501953,134.3988212868018,131.35762908028278,133.59899378191795,26457500
2020-07-02,132.43643188476562,135.1149261743627,131.96212110062837,134.44530260196342,24022400
2020-07-06,133.39437866210938,135.5055536251434,132.92936302565306,135.15215139141927,19858200
2020-07-07,131.03207397460938,133.40365598866933,130.6507578385024,132.23180778415983,22661000
2020-07-08,132.00865173339844,132.52946701740882,129.3673661124017,130.91120736396041,27358900
2020-07-09,129.33946228027344,132.38996386977274,127.63750326441804,132.08305183171834,34647800
2020-07-10,131.42269897460938,131.59940716293852,128.7721187231195,129.40453309066686,24008200
2020-07-13,129.7579803466797,134.5197364063607,129.63707172775494,132.8084820963069,34235500
2020-07-14,131.90635681152344,132.04585584680362,128.9395543379044,129.6742729089686,28114000
2020-07-15,136.74246215820312,137.4399854355623,134.6591875276773,135.24511162182617,40770100
2020-07-16,135.93336486816406,136.4076756757825,134.7429260563315,135.8868604694995,30530800
2020-07-17,136.33328247070312,137.26331375439628,135.3288469813764,136.41698188035923,20644100
2020-07-20,135.74737548828125,136.57510278188016,134.9940382108506,135.89616971176923,19663300
2020-07-21,137.6725311279297,138.72347102988607,136.9006034520234,137.1517158745836,24503800
2020-07-22,137.7469024658203,138.26771759489216,136.7424672064041,136.7982668000692,24424800
2020-07-23,137.8863983154297,139.69066082237532,136.43555214852634,137.62599075681356,21704900
2020-07-24,135.85894775390625,137.33769382928085,135.37532759783736,136.98427746240566,20015500
2020-07-27,137.2726287841797,137.35632819727138,135.21725331874458,135.96128121446935,13370700
2020-07-28,135.90545654296875,137.681805254879,135.84034755069212,136.77968809488905,13268000
2020-07-29,138.900146484375,138.99314107702327,136.69596319050578,136.71456778549464,19864400
2020-07-30,138.35142517089844,138.68623694384618,136.09145634686266,136.84477928820792,23618900
2020-07-31,137.0493927001953,138.0352234620524,134.54760660200176,137.7748158717939,29881500
2020-08-03,139.2814483642578,139.47676113366572,136.9191756832721,137.9143015518465,20777100
2020-08-04,140.23941040039062,140.36961421188266,138.61185566116475,138.93737228547036,20285000
2020-08-05,143.0294952392578,143.12250403782164,141.16013759378643,141.63444840770148,18190200
2020-08-06,142.9736785888672,143.63400692117457,142.21106045794662,143.03878757832854,18237700
2020-08-07,145.2429656982422,145.31736989456613,142.4342675993982,142.71327978782563,20475200
2020-08-10,146.74961853027344,147.7168589366961,145.68938351744671,145.68938351744671,24000500
2020-08-11,145.9032745361328,148.6375680725578,145.2336510500227,148.12604816078655,30359400
2020-08-12,146.4984893798828,147.77262732860095,145.5405585702244,147.56801937011593,23378300
2020-08-13,146.1916046142578,147.43784299946606,145.6893798260308,146.0056012150125,15799900
2020-08-14,146.09861755371094,146.72173683901465,144.96397820102305,145.34529445045052,13360900
2020-08-17,146.8519287109375,146.97283731461593,145.77310324612094,146.47992188736637,9744200
2020-08-18,145.4475555419922,146.80540712096555,144.81514123887283,146.80540712096555,14670400
2020-08-19,145.45687866210938,146.9821293113128,145.26158005089846,145.94979407860404,14337300
2020-08-20,144.86163330078125,145.54056619456975,143.72699426834185,143.96881142711774,15413000
2020-08-21,143.79212951660156,144.82446475298403,142.85280307998886,144.29434013836718,20685100
2020-08-24,145.2987823486328,145.335991546736,143.53172859980938,144.95467531750904,13707100
2020-08-25,145.45687866210938,145.84750426683192,143.95952781450748,145.83819487219782,16269700
2020-08-26,144.54542541503906,145.80097302052448,144.32221285217676,145.54986066119784,13772700
2020-08-27,144.8988494873047,146.01488397884964,143.8107147937122,145.19645206251403,17508400
2020-08-28,146.12649536132812,146.2008995591248,144.83375258080412,145.64288936237432,12371400
2020-08-31,144.55474853515625,146.35901140776699,144.43385412417803,146.19161259665077,17051500
2020-09-01,146.21022033691406,146.30321494803798,143.6433249821003,144.35945302439336,15638800
2020-09-02,147.3727569580078,147.85636298656917,145.25227266885574,146.9077413366715,16763400
2020-09-03,143.0201873779297,147.2146227047685,142.25756922357215,147.056519114123,32117600
2020-09-04,142.1087646484375,144.98255753833092,138.84434618158733,144.81515874062032,30618800
2020-09-08,139.37445068359375,141.81112744032987,138.57462343037656,140.60208426344613,26447800
2020-09-09,141.4856719970703,142.09018669033497,140.0348253803135,140.83463870752126,20160800
2020-09-10,139.64418029785156,143.11320692363265,139.56048089495175,142.1366713163515,23005500
2020-09-11,138.7141571044922,140.4812250176662,137.34701001353133,140.36031641239114,20851000
2020-09-14,142.36920166015625,142.69470412002084,139.84881044163023,140.05341847521473,21991300
2020-09-15,142.63888549804688,143.87582873943543,142.164574678583,143.57822612462,16175500
2020-09-16,143.98739624023438,145.87535790393395,143.07595570585497,143.327068031951,22178400
2020-09-17,142.9365234375,143.5968377627463,141.13226031023126,141.94138306046216,20002900
2020-09-18,142.56448364257812,144.42454613702245,140.56492213751073,143.2062074737455,38352800
2020-09-21,137.5701904296875,139.7464596684196,136.09144447448344,139.33725792931375,40652500
2020-09-22,138.6304168701172,138.85362941616177,136.30533939895287,138.24910075897103,19385800
2020-09-23,134.5003204345703,139.5042748363174,134.41628775614475,138.5520374364131,33403400
2020-09-24,134.5003204345703,136.7969097463881,132.65182943306863,134.47230004493426,31723700
2020-09-25,136.68487548828125,137.09565123730007,133.82813500041064,133.91215342764443,20689300
2020-09-28,140.0550994873047,140.44719976500693,136.67554410193304,138.51469027642983,17600900
2020-09-29,139.42019653320312,140.2977600013716,138.16920846996663,139.8963292739353,18683800
2020-09-30,139.84033203125,141.8755349624547,138.62669472065835,139.94302595317185,29073700
2020-10-01,142.0715789794922,142.0902544868627,139.56027167983137,140.7925845067582,25872000
2020-10-02,142.6970977783203,143.3786042719468,139.09349383638337,139.4855940482742,29452000
2020-10-05,146.6367950439453,146.86084417598587,144.21882228050225,144.2281671578305,18553600
2020-10-06,146.21670532226562,150.3151044228458,145.95530511616542,147.9718332020037,36348000
2020-10-07,149.4095001220703,149.8949636416221,147.93446254480838,148.05581774076666,27049700
2020-10-08,151.10862731933594,151.50072756984034,149.91365105725376,150.97792723583447,37278600
2020-10-09,151.892822265625,152.83574320412646,151.06194014119944,152.49965525237906,25038100
2020-10-12,152.91041564941406,153.33053626999586,151.79947211091846,152.5463215580859,20336200
2020-10-13,151.892822265625,152.3782858059802,150.75385833166095,151.72478541237138,20106500
2020-10-14,150.3897247314453,153.0224153694186,150.24969405718565,152.1821885881513,19024900
2020-10-15,151.93954467773438,152.34097565391235,148.26125173164266,148.7093643724386,22865100
2020-10-16,151.56607055664062,152.82638961996227,151.52871953899648,152.36894649311697,17637900
2020-10-19,149.7549285888672,153.13446912804937,149.40016515273587,152.06086243324242,18360600
2020-10-20,150.0816650390625,151.65941067848243,149.68956484832762,150.82852865032643,18927700
2020-10-21,148.79336547851562,150.6511728268072,148.7093328019455,150.18438477021277,17504100
2020-10-22,151.36068725585938,151.41669953877388,148.60662655381867,149.5028658161699,20673900
2020-10-23,152.23825073242188,152.4809753730239,150.53913551248831,152.23825073242188,20889800
2020-10-26,148.95205688476562,150.65115783415115,146.92619863018618,150.23105147407293,26509900
2020-10-27,147.67306518554688,149.4281928658077,147.44901603163527,148.85871085754698,20523000
2020-10-28,143.1265106201172,145.11503172986576,142.8744411531205,144.38684370986368,32338700
2020-10-29,144.83499145507812,145.44181020468196,141.5954813408143,142.62242071963354,27203200
2020-10-30,142.92115783691406,144.96569171945868,141.33408135919478,144.06946666520705,31764500
2020-11-02,145.46981811523438,145.53516102724168,143.462621182475,144.48956047321136,25252100
2020-11-03,149.59625244140625,150.52048374407184,147.56104895835244,147.9064675870059,30257400
2020-11-04,149.76425170898438,151.56606069422648,147.23426886993656,147.2716056399118,45226300
2020-11-05,153.95602416992188,154.58151839102018,151.1552961227859,151.2486451772134,31911000
2020-11-06,152.75172424316406,154.702909212045,152.45298728437422,154.61887653263528,24930400
2020-11-09,158.28787231445312,166.2699529218577,158.08248437871214,165.1963315768035,55052700
2020-11-10,161.22860717773438,161.8167647432581,158.4745602318841,159.8282428752435,35492200
2020-11-11,161.16323852539062,161.956769622989,159.510804923554,161.82606954542925,23972600
2020-11-12,158.6892547607422,161.1725705003048,157.15819059147054,160.01493105710324,33986800
2020-11-13,161.9754638671875,162.56362140685405,159.93092979619584,159.9682808199559,25440400
2020-11-16,165.83111572265625,165.97114642986702,163.74923090719085,164.76683961213502,31812300
2020-11-17,166.60598754882812,166.92339998582347,162.70363226640558,164.3467209801814,26154500
2020-11-18,164.27206420898438,167.78230537450546,164.1787008966908,167.054117123388,24377800
2020-11-19,165.5323944091797,165.79379460661266,163.44119282971576,163.98265449208242,20187600
2020-11-20,165.70974731445312,166.1205230518231,164.15067703506423,164.93487749082155,24898800
2020-11-23,168.80921936035156,169.90150157223403,166.85803469162755,167.3434982008773,24816000
2020-11-24,171.98336791992188,173.12233175345028,170.24691602988995,171.20849814824345,34945400
2020-11-25,171.39520263671875,172.06737845012185,169.80812639488738,171.31118422135293,21082700
2020-11-27,172.12342834472656,172.2354671682721,171.0498214820015,171.51660955192395,10384400
2020-11-30,168.99595642089844,172.0767605240974,168.34245597361172,171.6099724552867,25481600
2020-12-01,170.56431579589844,171.98335516683278,168.995915105843,171.40454266148916,30265000
2020-12-02,170.74172973632812,171.2925362080091,168.7532081153979,169.86416593657037,20142800
2020-12-03,171.70330810546875,172.87960881867187,170.7884075507552,171.16183227852883,19603600
2020-12-04,175.69900512695312,175.93239913329742,171.7033008779576,172.73024020396846,24415700
2020-12-07,175.8670654296875,176.3991963844971,174.9895016406341,175.72702047140257,14671500
2020-12-08,178.1262969970703,178.2943338330803,174.65339326714385,174.69073003784428,20165600
2020-12-09,176.82862854003906,180.00278115149433,175.41891970325628,179.26526240041557,29507600
2020-12-10,178.537109375,178.91986477294782,174.86814767083357,175.28825409239295,21245300
2020-12-11,177.6595458984375,178.98522233472647,175.79239358052484,177.3701395683997,30865000
2020-12-14,177.86746215820312,180.8548662566173,177.820649110148,179.76854918512805,32237700
2020-12-15,182.3157196044922,182.5217483818466,178.61658993967012,179.5811727201513,26807000
2020-12-16,181.6602325439453,182.81212493867358,180.70502352498977,182.73720406253463,25494600
2020-12-17,183.823486328125,183.90778122892263,181.73511910027807,182.36256524354354,23834200
2020-12-18,182.93380737304688,185.26567075885544,182.42810946355533,184.1231527262609,37033400
2020-12-21,182.84019470214844,183.34589268819892,179.3189854300409,179.71230926134552,30873000
2020-12-22,184.919189453125,185.16267153471955,182.98064968030283,183.54254899437413,21919700
2020-12-23,186.49249267578125,186.97009711046184,185.33124071203412,185.95870116521982,18392000
2020-12-24,186.3707275390625,187.24167000510542,185.48106557589057,187.23229596684845,8904900
2020-12-28,185.6777801513672,188.40295378001267,185.54667219084712,188.38423427829264,27168400
2020-12-29,182.08160400390625,186.36136687614442,181.15448876133257,186.02423016347424,33901300
2020-12-30,183.93589782714844,184.93793411630463,182.64353780274436,182.66227159301408,20595700
2020-12-31,183.60812377929688,184.33858442501855,182.25957665190444,184.13255559779498,24747700
2021-01-04,181.210693359375,185.3218811280852,178.81328285502832,184.9941041322295,33664200
2021-01-05,184.01075744628906,185.06898046430527,180.80796628165425,180.82668577599767,27442900
2021-01-06,191.5401611328125,193.64726212103415,186.5112180136253,186.8108871679764,52952200
2021-01-07,194.94898986816406,195.27676686258326,192.63585998785146,192.64523402692808,24031400
2021-01-08,194.5275421142578,196.4473478750977,191.66188738456998,196.0259305836186,29017000
2021-01-11,194.3590087890625,194.90217436980055,191.82113045199597,192.06461255797043,20945100
2021-01-12,197.84275817871094,197.96450638121547,195.24869266304685,195.27678620367172,24892200
2021-01-13,196.4286346435547,198.28287949390307,195.90420291131014,198.00192984028834,22782200
2021-01-14,200.35252380371094,201.34520017870628,197.72099114819125,197.8240055431262,33913700
2021-01-15,197.36514282226562,200.37128011072508,195.03327905103643,197.4213299004191,41043500
2021-01-19,199.8936309814453,200.0434726935402,198.27350855228443,199.79061659059158,19744300
2021-01-20,200.77392578125,202.26294022989467,199.53776742623853,200.74583224747872,25474200
2021-01-21,199.03208923339844,201.4950609057589,198.4889236715622,201.31712563502185,21180500
2021-01-22,201.34518432617188,201.6542274866448,196.2413208837491,197.12162304575835,24800200
2021-01-25,201.14854431152344,204.07040084572657,198.16115524214032,201.2796522509644,33985000
2021-01-26,199.753173828125,202.92787203566965,199.25683563414995,202.56264177425984,23969800
2021-01-27,196.0914764404297,199.46284333517468,194.1248433702132,196.1944908258161,45830300
2021-01-28,195.46405029296875,198.8822305650024,194.44328037268056,197.44940306119057,32202500
2021-01-29,192.50477600097656,197.58992132858353,191.83050242947402,196.40993543360636,40591900
2021-02-01,197.23403930664062,198.13307544637183,192.69205985796276,194.94900281244784,26375100
2021-02-02,200.04348754882812,200.45554514284245,197.49623541282418,199.6126961669877,22773100
2021-02-03,200.64283752441406,201.10172243713745,198.151772494818,200.12776553864148,23923200
2021-02-04,204.73532104492188,204.9319901188652,201.4201546460535,201.42951439635743,25400800
2021-02-05,207.57286071777344,207.7507959823441,204.87578108069823,206.90796127507565,23338800
2021-02-08,212.87339782714844,212.89213161578755,209.21172093651688,209.5769512216634,20831500
2021-02-09,213.8754119873047,215.0366494711784,211.93687244873522,212.70480046585686,19510900
2021-02-10,212.47071838378906,215.6922441870219,210.66328642187432,215.3176398554285,27955400
2021-02-11,212.22723388671875,214.45608334307403,209.2304705145362,213.65070184714108,25847600
2021-02-12,212.82655334472656,213.2760784976665,210.37295594945664,211.5810208599626,17440200
2021-02-16,211.48739624023438,215.0460587058284,210.51343929275285,214.8962169770322,22999500
2021-02-17,209.8297882080078,210.466608356385,206.926679980375,209.4083708850909,25042300
2021-02-18,206.58018493652344,208.74347307641833,205.45640056004873,208.21904132004303,24501500
2021-02-19,210.88804626464844,211.92755005048153,208.05984432928102,208.33143425234852,31238200
2021-02-22,209.52072143554688,212.01178609808355,208.81835454654006,209.31469267159628,23272100
2021-02-23,207.67587280273438,208.81839095121003,201.86964169931144,206.92669275560374,38646800
2021-02-24,212.58306884765625,213.00448617025273,207.6290467906095,208.48124118441396,27584900
2021-02-25,204.72596740722656,213.13563900276355,204.16406799892172,212.3864445549223,49961400
2021-02-26,204.4450225830078,208.11605974638957,201.16730929894956,205.57818117724844,47734200
2021-03-01,211.712158203125,212.31151082683166,208.7809419096863,209.28663988075073,26161000
2021-03-02,207.63841247558594,211.60913232332757,207.47921100648426,211.44991656453297,26895400
2021-03-03,205.39085388183594,210.0170993301281,205.28783948035348,208.293962332325,33407600
2021-03-04,199.6501922607422,206.6738632809961,196.12898271051657,204.63230880713408,59126500
2021-03-05,203.8831024169922,204.2951457271263,194.04996425448226,203.11517429191477,53204300
2021-03-08,204.8477020263672,208.1535085543708,203.84565148228214,205.42832089732812,40619700
2021-03-09,209.15553283691406,210.70074887396856,206.88923027226124,208.2846045803237,32247300
2021-03-10,212.78909301757812,214.42794923965454,210.89738069155322,211.27198497327174,36812000
2021-03-11,217.4715118408203,217.52769890354338,214.25934662147694,214.97108752181038,25256700
2021-03-12,218.7545623779297,219.27899417202795,216.675554701544,217.2561878647482,23732200
2021-03-15,219.5318145751953,219.63482896724156,217.18123163447564,218.52040444138456,21497400
2021-03-16,215.8607940673828,219.22278738710546,214.56843419831222,219.15724056358238,24675000
2021-03-17,217.55584716796875,218.03346590065587,212.92022756110242,214.4279760454854,29422600
2021-03-18,210.9348602294922,218.13645111908738,210.34486738337682,216.14173857834697,35637200
2021-03-19,212.5269317626953,214.08150777938513,208.79033347215199,210.30745619589445,40855600
2021-03-22,210.9254913330078,213.6132254721852,209.86726808934773,213.2198873720571,26128400
2021-03-23,203.2743682861328,209.64249848164116,202.3097854355293,208.98695881953577,43660700
2021-03-24,198.57321166992188,207.27320644268534,198.57321166992188,205.89656584281593,47270200
2021-03-25,203.28135681152344,204.08825281436688,195.1842504134079,196.41335627803267,59244600
2021-03-26,206.9874267578125,207.05309684292504,202.6245680097505,205.43931928374286,34452600
2021-03-29,201.16091918945312,207.28769434870796,200.86068644762642,205.4862549480446,38078800
2021-03-30,204.54798889160156,205.17661501642138,199.97871348115066,201.15152662071745,36205400
2021-03-31,207.2970428466797,208.6668803947687,205.5894202699582,205.63633565263297,34800100
2021-04-01,209.9241485595703,210.07425774220124,208.3103567346275,208.66688214951148,29799200
2021-04-05,211.07821655273438,212.55126239606767,209.7646715767323,212.41990789846747,27826600
2021-04-06,210.458984375,212.69202532679,210.0180054590319,211.10637956297728,24907800
2021-04-07,207.06251525878906,210.51527039563987,206.35882734938625,210.38391589188072,26233700
2021-04-08,208.81698608398438,209.06094032646195,205.84273432808814,208.1414447174617,23989400
2021-04-09,208.84518432617188,209.31430959631462,207.5785546867267,208.75136786208358,23267400
2021-04-12,208.0288848876953,209.16415988200214,206.790387457653,208.9671353104915,20533900
2021-04-13,207.4846954345703,208.8264009676817,205.31733927457088,207.80369713851718,24608400
2021-04-14,209.5301055908203,212.04461002357283,208.10396084220022,208.16963093166385,27362000
2021-04-15,210.44017028808594,211.21891981724457,208.53552317235457,211.1907734513226,20587300
2021-04-16,210.77792358398438,211.74432024497995,209.23919366891312,211.48161130703338,23943000
